248;2022.05.06 20:00;4;26,9375;-200;-200;0;206;0;
249;2022.05.06 20:15;4;26,5625;-200;-200;0;206;0;
250;2022.05.06 20:30;4;26,25;-200;-200;0;206;0;
251;2022.05.06 20:45;4;25,9375;-200;-200;0;206;0;
252;2022.05.06 21:00;4;25,625;-200;-200;0;206;0;
253;2022.05.06 21:15;4;25,3125;-200;-200;0;206;0;
254;2022.05.06 21:30;4;24,9375;-200;-200;0;206;0;
255;2022.05.06 21:45;4;24,625;-200;-200;0;206;0;
256;2022.05.06 22:00;4;24,3125;-200;-200;0;206;0;
257;2022.05.06 22:15;4;23,9375;-200;-200;0;206;0;
258;2022.05.06 22:30;4;23,625;-200;-200;0;206;0;
259;2022.05.06 22:45;4;23,3125;-200;-200;0;206;0;
260;2022.05.06 23:00;4;23;-200;-200;0;206;0;
261;2022.05.06 23:15;4;22,625;-200;-200;0;206;0;
262;2022.05.06 23:30;4;22,3125;-200;-200;0;206;0;
263;2022.05.06 23:45;4;22,0625;-200;-200;0;206;0;
264;2022.05.07 00:00;4;21,75;-200;-200;0;206;0;
265;2022.05.07 00:15;4;21,5;-200;-200;0;206;0;
266;2022.05.07 00:30;4;21,1875;-200;-200;0;206;0;
267;2022.05.07 00:45;4;20,9375;-200;-200;0;206;0;
268;2022.05.07 01:00;4;20,6875;-200;-200;0;206;0;
269;2022.05.07 01:15;4;20,5;-200;-200;0;206;0;
270;2022.05.07 01:30;4;20,3125;-200;-200;0;206;0;
271;2022.05.07 01:45;4;20,125;-200;-200;0;206;0;
272;2022.05.07 02:00;4;19,9375;-200;-200;0;206;0;
273;2022.05.07 02:15;4;19,8125;-200;-200;0;206;0;
274;2022.05.07 02:30;4;19,6875;-200;-200;0;206;0;
275;2022.05.07 02:45;4;19,5625;-200;-200;0;206;0;
276;2022.05.07 03:00;4;19,4375;-200;-200;0;206;0;
277;2022.05.07 03:15;4;19,3125;-200;-200;0;206;0;
278;2022.05.07 03:30;4;19,1875;-200;-200;0;206;0;
279;2022.05.07 03:45;4;19;-200;-200;0;206;0;
280;2022.05.07 04:00;4;18,875;-200;-200;0;206;0;
281;2022.05.07 04:15;4;18,75;-200;-200;0;206;0;
282;2022.05.07 04:30;4;18,6875;-200;-200;0;206;0;
283;2022.05.07 04:45;4;18,5625;-200;-200;0;206;0;
284;2022.05.07 05:00;4;18,375;-200;-200;0;206;0;
285;2022.05.07 05:15;4;18,25;-200;-200;0;206;0;
286;2022.05.07 05:30;4;18,125;-200;-200;0;206;0;
287;2022.05.07 05:45;4;17,9375;-200;-200;0;206;0;
288;2022.05.07 06:00;4;17,75;-200;-200;0;206;0;
289;2022.05.07 06:15;4;17,5625;-200;-200;0;206;0;
290;2022.05.07 06:30;4;17,375;-200;-200;0;206;0;
291;2022.05.07 06:45;4;17,1875;-200;-200;0;206;0;
292;2022.05.07 07:00;4;17;-200;-200;0;206;0;
293;2022.05.07 07:15;4;16,75;-200;-200;0;206;0;
294;2022.05.07 07:30;4;16,5625;-200;-200;0;206;0;
295;2022.05.07 07:45;4;16,3125;-200;-200;0;206;0;
296;2022.05.07 08:00;4;16,125;-200;-200;0;206;0;
297;2022.05.07 08:15;4;15,9375;-200;-200;0;206;0;
298;2022.05.07 08:30;4;15,8125;-200;-200;0;206;0;
299;2022.05.07 08:45;4;15,6875;-200;-200;0;206;0;
300;2022.05.07 09:00;4;15,5;-200;-200;0;206;0;
301;2022.05.07 09:15;4;15,3125;-200;-200;0;206;0;
302;2022.05.07 09:30;4;15,125;-200;-200;0;206;0;
303;2022.05.07 09:45;4;15;-200;-200;0;206;0;
304;2022.05.07 10:00;4;14,8125;-200;-200;0;206;0;
305;2022.05.07 10:15;4;14,625;-200;-200;0;206;0;
306;2022.05.07 10:30;4;14,5;-200;-200;0;206;0;
307;2022.05.07 10:45;4;14,4375;-200;-200;0;206;0;
308;2022.05.07 11:00;4;14,3125;-200;-200;0;206;0;
309;2022.05.07 11:15;4;14,1875;-200;-200;0;206;0;
310;2022.05.07 11:30;4;14,0625;-200;-200;0;206;0;
311;2022.05.07 11:45;4;13,9375;-200;-200;0;206;0;
312;2022.05.07 12:00;4;13,9375;-200;-200;0;206;0;
313;2022.05.07 12:15;4;13,875;-200;-200;0;206;0;
314;2022.05.07 12:30;4;13,8125;-200;-200;0;206;0;
315;2022.05.07 12:45;4;13,75;-200;-200;0;206;0;
316;2022.05.07 13:00;4;13,6875;-200;-200;0;206;0;
317;2022.05.07 13:15;4;13,6875;-200;-200;0;206;0;
318;2022.05.07 13:30;4;13,75;-200;-200;0;206;0;
319;2022.05.07 13:45;4;14;-200;-200;0;206;0;
320;2022.05.07 14:00;4;14,25;-200;-200;0;206;0;
321;2022.05.07 14:15;4;15,5625;-200;-200;0;206;0;
322;2022.05.07 14:30;4;16,0625;-200;-200;0;206;0;
323;2022.05.07 14:45;4;16,375;-200;-200;0;206;0;
324;2022.05.07 15:00;4;16,625;-200;-200;0;206;0;
325;2022.05.07 15:15;4;16,8125;-200;-200;0;206;0;
326;2022.05.07 15:30;4;17;-200;-200;0;206;0;
327;2022.05.07 15:45;4;17,1875;-200;-200;0;206;0;
328;2022.05.07 16:00;4;17,3125;-200;-200;0;206;0;
329;2022.05.07 16:15;4;17,4375;-200;-200;0;206;0;
330;2022.05.07 16:30;4;17,5625;-200;-200;0;206;0;
331;2022.05.07 16:45;4;17,6875;-200;-200;0;206;0;
332;2022.05.07 17:00;4;17,8125;-200;-200;0;206;0;
333;2022.05.07 17:15;4;18;-200;-200;0;206;0;
334;2022.05.07 17:30;4;18,125;-200;-200;0;206;0;
335;2022.05.07 17:45;4;18,3125;-200;-200;0;206;0;
336;2022.05.07 18:00;4;18,4375;-200;-200;0;206;0;
337;2022.05.07 18:15;4;18,5625;-200;-200;0;206;0;
338;2022.05.07 18:30;4;18,6875;-200;-200;0;206;0;
339;2022.05.07 18:45;4;18,8125;-200;-200;0;206;0;
340;2022.05.07 19:00;4;18,9375;-200;-200;0;206;0;
341;2022.05.07 19:15;4;19,0625;-200;-200;0;206;0;
342;2022.05.07 19:30;4;19,25;-200;-200;0;206;0;
343;2022.05.07 19:45;4;19,4375;-200;-200;0;206;0;
344;2022.05.07 20:00;4;19,625;-200;-200;0;206;0;
345;2022.05.07 20:15;4;19,6875;-200;-200;0;206;0;
346;2022.05.07 20:30;4;19,8125;-200;-200;0;206;0;
347;2022.05.07 20:45;4;19,875;-200;-200;0;206;0;
348;2022.05.07 21:00;4;19,875;-200;-200;0;206;0;
349;2022.05.07 21:15;4;19,8125;-200;-200;0;206;0;
350;2022.05.07 21:30;4;19,8125;-200;-200;0;206;0;
351;2022.05.07 21:45;4;19,8125;-200;-200;0;206;0;
352;2022.05.07 22:00;4;19,8125;-200;-200;0;206;0;
353;2022.05.07 22:15;4;19,875;-200;-200;0;206;0;
354;2022.05.07 22:30;4;19,9375;-200;-200;0;206;0;
355;2022.05.07 22:45;4;19,9375;-200;-200;0;206;0;
356;2022.05.07 23:00;4;19,9375;-200;-200;0;206;0;
357;2022.05.07 23:15;4;19,9375;-200;-200;0;206;0;
358;2022.05.07 23:30;4;19,8125;-200;-200;0;206;0;
359;2022.05.07 23:45;4;19,75;-200;-200;0;206;0;
360;2022.05.08 00:00;4;19,625;-200;-200;0;206;0;
361;2022.05.08 00:15;4;19,5625;-200;-200;0;206;0;
362;2022.05.08 00:30;4;19,5;-200;-200;0;206;0;
363;2022.05.08 00:45;4;19,4375;-200;-200;0;206;0;
364;2022.05.08 01:00;4;19,375;-200;-200;0;206;0;
365;2022.05.08 01:15;4;19,3125;-200;-200;0;206;0;
366;2022.05.08 01:30;4;19,25;-200;-200;0;206;0;
367;2022.05.08 01:45;4;19,25;-200;-200;0;206;0;
368;2022.05.08 02:00;4;19,1875;-200;-200;0;206;0;
369;2022.05.08 02:15;4;19,125;-200;-200;0;206;0;
370;2022.05.08 02:30;4;19,125;-200;-200;0;206;0;
371;2022.05.08 02:45;4;19,0625;-200;-200;0;206;0;
372;2022.05.08 03:00;4;19,0625;-200;-200;0;206;0;
373;2022.05.08 03:15;4;19;-200;-200;0;206;0;
374;2022.05.08 03:30;4;19;-200;-200;0;206;0;
375;2022.05.08 03:45;4;19;-200;-200;0;206;0;
376;2022.05.08 04:00;4;19;-200;-200;0;206;0;
377;2022.05.08 04:15;4;18,9375;-200;-200;0;206;0;
378;2022.05.08 04:30;4;18,9375;-200;-200;0;206;0;
379;2022.05.08 04:45;4;18,9375;-200;-200;0;206;0;
380;2022.05.08 05:00;4;18,9375;-200;-200;0;206;0;
381;2022.05.08 05:15;4;18,875;-200;-200;0;206;0;
382;2022.05.08 05:30;4;18,875;-200;-200;0;206;0;
383;2022.05.08 05:45;4;18,875;-200;-200;0;206;0;
384;2022.05.08 06:00;4;18,875;-200;-200;0;206;0;
385;2022.05.08 06:15;4;18,875;-200;-200;0;206;0;
386;2022.05.08 06:30;4;18,8125;-200;-200;0;206;0;
387;2022.05.08 06:45;4;18,8125;-200;-200;0;206;0;
388;2022.05.08 07:00;4;18,8125;-200;-200;0;206;0;
389;2022.05.08 07:15;4;18,75;-200;-200;0;206;0;
390;2022.05.08 07:30;4;18,75;-200;-200;0;206;0;
391;2022.05.08 07:45;4;18,6875;-200;-200;0;206;0;
392;2022.05.08 08:00;4;18,625;-200;-200;0;206;0;
393;2022.05.08 08:15;4;18,5;-200;-200;0;206;0;
394;2022.05.08 08:30;4;18,4375;-200;-200;0;206;0;
395;2022.05.08 08:45;4;18,3125;-200;-200;0;206;0;
396;2022.05.08 09:00;4;18,25;-200;-200;0;206;0;
397;2022.05.08 09:15;4;18,125;-200;-200;0;206;0;
398;2022.05.08 09:30;4;18,0625;-200;-200;0;206;0;
399;2022.05.08 09:45;4;18;-200;-200;0;206;0;
400;2022.05.08 10:00;4;17,875;-200;-200;0;206;0;
401;2022.05.08 10:15;4;17,8125;-200;-200;0;206;0;
402;2022.05.08 10:30;4;17,6875;-200;-200;0;206;0;
403;2022.05.08 10:45;4;17,5625;-200;-200;0;206;0;
404;2022.05.08 11:00;4;17,4375;-200;-200;0;206;0;
405;2022.05.08 11:15;4;17,3125;-200;-200;0;206;0;
406;2022.05.08 11:30;4;17,25;-200;-200;0;206;0;
407;2022.05.08 11:45;4;17,1875;-200;-200;0;206;0;
408;2022.05.08 12:00;4;17,125;-200;-200;0;206;0;
409;2022.05.08 12:15;4;17,0625;-200;-200;0;206;0;
410;2022.05.08 12:30;4;17;-200;-200;0;206;0;
411;2022.05.08 12:45;4;16,9375;-200;-200;0;206;0;
412;2022.05.08 13:00;4;16,9375;-200;-200;0;206;0;
413;2022.05.08 13:15;4;16,875;-200;-200;0;206;0;
414;2022.05.08 13:30;4;16,8125;-200;-200;0;206;0;
415;2022.05.08 13:45;4;16,8125;-200;-200;0;206;0;
416;2022.05.08 14:00;4;16,75;-200;-200;0;206;0;
417;2022.05.08 14:15;4;16,75;-200;-200;0;206;0;
418;2022.05.08 14:30;4;16,6875;-200;-200;0;206;0;
419;2022.05.08 14:45;4;16,6875;-200;-200;0;206;0;
420;2022.05.08 15:00;4;16,625;-200;-200;0;206;0;
421;2022.05.08 15:15;4;16,625;-200;-200;0;206;0;
422;2022.05.08 15:30;4;16,625;-200;-200;0;206;0;
423;2022.05.08 15:45;4;16,5625;-200;-200;0;206;0;
424;2022.05.08 16:00;4;16,5625;-200;-200;0;206;0;
425;2022.05.08 16:15;4;16,5625;-200;-200;0;206;0;
426;2022.05.08 16:30;4;16,5625;-200;-200;0;206;0;
427;2022.05.08 16:45;4;16,5625;-200;-200;0;206;0;
428;2022.05.08 17:00;4;16,5625;-200;-200;0;206;0;
429;2022.05.08 17:15;4;16,5625;-200;-200;0;206;0;
430;2022.05.08 17:30;4;16,5;-200;-200;0;206;0;
431;2022.05.08 17:45;4;16,5;-200;-200;0;206;0;
432;2022.05.08 18:00;4;16,5;-200;-200;0;206;0;
