60;2023.02.21 22:30;4;14,125;-200;-200;0;206;0;
61;2023.02.21 22:45;4;13,9375;-200;-200;0;206;0;
62;2023.02.21 23:00;4;13,875;-200;-200;0;206;0;
63;2023.02.21 23:15;4;13,75;-200;-200;0;206;0;
64;2023.02.21 23:30;4;13,75;-200;-200;0;206;0;
65;2023.02.21 23:45;4;13,6875;-200;-200;0;206;0;
66;2023.02.22 00:00;4;13,625;-200;-200;0;206;0;
67;2023.02.22 00:15;4;14,25;-200;-200;0;206;0;
68;2023.02.22 00:30;4;14,375;-200;-200;0;206;0;
69;2023.02.22 00:45;4;14,375;-200;-200;0;206;0;
70;2023.02.22 01:00;4;14,25;-200;-200;0;206;0;
71;2023.02.22 01:15;4;14,125;-200;-200;0;206;0;
72;2023.02.22 01:30;4;13,875;-200;-200;0;206;0;
73;2023.02.22 01:45;4;13,6875;-200;-200;0;206;0;
74;2023.02.22 02:00;4;13,625;-200;-200;0;206;0;
75;2023.02.22 02:15;4;13,5;-200;-200;0;206;0;
76;2023.02.22 02:30;4;13,5;-200;-200;0;206;0;
77;2023.02.22 02:45;4;13,4375;-200;-200;0;206;0;
78;2023.02.22 03:00;4;13,375;-200;-200;0;206;0;
79;2023.02.22 03:15;4;13,375;-200;-200;0;206;0;
80;2023.02.22 03:30;4;13,375;-200;-200;0;206;0;
81;2023.02.22 03:45;4;13,375;-200;-200;0;206;0;
82;2023.02.22 04:00;4;13,5;-200;-200;0;206;0;
83;2023.02.22 04:15;4;13,5;-200;-200;0;206;0;
84;2023.02.22 04:30;4;13,625;-200;-200;0;206;0;
85;2023.02.22 04:45;4;13,75;-200;-200;0;206;0;
86;2023.02.22 05:00;4;13,8125;-200;-200;0;206;0;
87;2023.02.22 05:15;4;13,875;-200;-200;0;206;0;
88;2023.02.22 05:30;4;13,8125;-200;-200;0;206;0;
89;2023.02.22 05:45;4;13,75;-200;-200;0;206;0;
90;2023.02.22 06:00;4;13,6875;-200;-200;0;206;0;
91;2023.02.22 06:15;4;13,625;-200;-200;0;206;0;
92;2023.02.22 06:30;4;13,625;-200;-200;0;206;0;
93;2023.02.22 06:45;4;13,5625;-200;-200;0;206;0;
94;2023.02.22 07:00;4;13,5;-200;-200;0;206;0;
95;2023.02.22 07:15;4;13,4375;-200;-200;0;206;0;
96;2023.02.22 07:30;4;13,375;-200;-200;0;206;0;
97;2023.02.22 07:45;4;13,25;-200;-200;0;206;0;
98;2023.02.22 08:00;4;13,1875;-200;-200;0;206;0;
99;2023.02.22 08:15;4;13,125;-200;-200;0;206;0;
100;2023.02.22 08:30;4;13;-200;-200;0;206;0;
101;2023.02.22 08:45;4;13;-200;-200;0;206;0;
102;2023.02.22 09:00;4;12,875;-200;-200;0;206;0;
103;2023.02.22 09:15;4;12,875;-200;-200;0;206;0;
104;2023.02.22 09:30;4;12,75;-200;-200;0;206;0;
105;2023.02.22 09:45;4;12,75;-200;-200;0;206;0;
106;2023.02.22 10:00;4;12,8125;-200;-200;0;206;0;
107;2023.02.22 10:15;4;12,875;-200;-200;0;206;0;
108;2023.02.22 10:30;4;12,875;-200;-200;0;206;0;
109;2023.02.22 10:45;4;13;-200;-200;0;206;0;
110;2023.02.22 11:00;4;13,0625;-200;-200;0;206;0;
111;2023.02.22 11:15;4;13,125;-200;-200;0;206;0;
112;2023.02.22 11:30;4;13,125;-200;-200;0;206;0;
113;2023.02.22 11:45;4;12,75;-200;-200;0;206;0;
114;2023.02.22 12:00;4;12,4375;-200;-200;0;206;0;
115;2023.02.22 12:15;4;12;-200;-200;0;206;0;
116;2023.02.22 12:30;4;11,625;-200;-200;0;206;0;
117;2023.02.22 12:45;4;11,25;-200;-200;0;206;0;
118;2023.02.22 13:00;4;10,5;-200;-200;0;206;0;
119;2023.02.22 13:15;4;9,875;-200;-200;0;206;0;
120;2023.02.22 13:30;4;9,5;-200;-200;0;206;0;
121;2023.02.22 13:45;4;9,125;-200;-200;0;206;0;
122;2023.02.22 14:00;4;8,8125;-200;-200;0;206;0;
123;2023.02.22 14:15;4;8,625;-200;-200;0;206;0;
124;2023.02.22 14:30;4;8,375;-200;-200;0;206;0;
125;2023.02.22 14:45;4;8,125;-200;-200;0;206;0;
126;2023.02.22 15:00;4;8;-200;-200;0;206;0;
127;2023.02.22 15:15;4;7,875;-200;-200;0;206;0;
128;2023.02.22 15:30;4;7,8125;-200;-200;0;206;0;
129;2023.02.22 15:45;4;8,4375;-200;-200;0;206;0;
130;2023.02.22 16:00;4;9,125;-200;-200;0;206;0;
131;2023.02.22 16:15;4;9,625;-200;-200;0;206;0;
132;2023.02.22 16:30;4;10,25;-200;-200;0;206;0;
133;2023.02.22 16:45;4;10,875;-200;-200;0;206;0;
134;2023.02.22 17:00;4;11,375;-200;-200;0;206;0;
135;2023.02.22 17:15;4;11,8125;-200;-200;0;206;0;
136;2023.02.22 17:30;4;12,25;-200;-200;0;206;0;
137;2023.02.22 17:45;4;12,75;-200;-200;0;206;0;
138;2023.02.22 18:00;4;13,125;-200;-200;0;206;0;
139;2023.02.22 18:15;4;13,5;-200;-200;0;206;0;
140;2023.02.22 18:30;4;13,8125;-200;-200;0;206;0;
141;2023.02.22 18:45;4;14,125;-200;-200;0;206;0;
142;2023.02.22 19:00;4;14,375;-200;-200;0;206;0;
143;2023.02.22 19:15;4;14,6875;-200;-200;0;206;0;
144;2023.02.22 19:30;4;14,875;-200;-200;0;206;0;
145;2023.02.22 19:45;4;15,125;-200;-200;0;206;0;
146;2023.02.22 20:00;4;15,25;-200;-200;0;206;0;
147;2023.02.22 20:15;4;15,375;-200;-200;0;206;0;
148;2023.02.22 20:30;4;15,5;-200;-200;0;206;0;
149;2023.02.22 20:45;4;15,625;-200;-200;0;206;0;
150;2023.02.22 21:00;4;15,75;-200;-200;0;206;0;
151;2023.02.22 21:15;4;15,875;-200;-200;0;206;0;
152;2023.02.22 21:30;4;16;-200;-200;0;206;0;
153;2023.02.22 21:45;4;16,25;-200;-200;0;206;0;
154;2023.02.22 22:00;4;16,8125;-200;-200;0;206;0;
155;2023.02.22 22:15;4;17,9375;-200;-200;0;206;0;
156;2023.02.22 22:30;4;17,5;-200;-200;0;206;0;
157;2023.02.22 22:45;4;17,5;-200;-200;0;206;0;
158;2023.02.22 23:00;4;17,625;-200;-200;0;206;0;
159;2023.02.22 23:15;4;17,625;-200;-200;0;206;0;
160;2023.02.22 23:30;4;17,75;-200;-200;0;206;0;
161;2023.02.22 23:45;4;17,75;-200;-200;0;206;0;
162;2023.02.23 00:00;4;17,8125;-200;-200;0;206;0;
163;2023.02.23 00:15;4;17,8125;-200;-200;0;206;0;
164;2023.02.23 00:30;4;17,75;-200;-200;0;206;0;
165;2023.02.23 00:45;4;17,625;-200;-200;0;206;0;
166;2023.02.23 01:00;4;17,625;-200;-200;0;206;0;
167;2023.02.23 01:15;4;17,625;-200;-200;0;206;0;
168;2023.02.23 01:30;4;17,5;-200;-200;0;206;0;
169;2023.02.23 01:45;4;17,5;-200;-200;0;206;0;
170;2023.02.23 02:00;4;17,375;-200;-200;0;206;0;
171;2023.02.23 02:15;4;17,375;-200;-200;0;206;0;
172;2023.02.23 02:30;4;17,25;-200;-200;0;206;0;
173;2023.02.23 02:45;4;17,125;-200;-200;0;206;0;
174;2023.02.23 03:00;4;17;-200;-200;0;206;0;
175;2023.02.23 03:15;4;16,875;-200;-200;0;206;0;
176;2023.02.23 03:30;4;16,75;-200;-200;0;206;0;
177;2023.02.23 03:45;4;16,625;-200;-200;0;206;0;
178;2023.02.23 04:00;4;16,3125;-200;-200;0;206;0;
179;2023.02.23 04:15;4;16;-200;-200;0;206;0;
180;2023.02.23 04:30;4;15,6875;-200;-200;0;206;0;
181;2023.02.23 04:45;4;15,375;-200;-200;0;206;0;
182;2023.02.23 05:00;4;15,0625;-200;-200;0;206;0;
183;2023.02.23 05:15;4;14,875;-200;-200;0;206;0;
184;2023.02.23 05:30;4;14,6875;-200;-200;0;206;0;
185;2023.02.23 05:45;4;14,5;-200;-200;0;206;0;
186;2023.02.23 06:00;4;14,375;-200;-200;0;206;0;
187;2023.02.23 06:15;4;14,375;-200;-200;0;206;0;
188;2023.02.23 06:30;4;14,1875;-200;-200;0;206;0;
189;2023.02.23 06:45;4;14;-200;-200;0;206;0;
190;2023.02.23 07:00;4;13,875;-200;-200;0;206;0;
191;2023.02.23 07:15;4;13,875;-200;-200;0;206;0;
192;2023.02.23 07:30;4;13,875;-200;-200;0;206;0;
193;2023.02.23 07:45;4;13,875;-200;-200;0;206;0;
194;2023.02.23 08:00;4;13,875;-200;-200;0;206;0;
195;2023.02.23 08:15;4;14;-200;-200;0;206;0;
196;2023.02.23 08:30;4;14,0625;-200;-200;0;206;0;
197;2023.02.23 08:45;4;14,125;-200;-200;0;206;0;
198;2023.02.23 09:00;4;14,25;-200;-200;0;206;0;
199;2023.02.23 09:15;4;14,25;-200;-200;0;206;0;
200;2023.02.23 09:30;4;14,25;-200;-200;0;206;0;
201;2023.02.23 09:45;4;14,25;-200;-200;0;206;0;
202;2023.02.23 10:00;4;14,25;-200;-200;0;206;0;
203;2023.02.23 10:15;4;14,25;-200;-200;0;206;0;
204;2023.02.23 10:30;4;14,125;-200;-200;0;206;0;
205;2023.02.23 10:45;4;14,125;-200;-200;0;206;0;
206;2023.02.23 11:00;4;14,25;-200;-200;0;206;0;
207;2023.02.23 11:15;4;14,25;-200;-200;0;206;0;
208;2023.02.23 11:30;4;14,1875;-200;-200;0;206;0;
209;2023.02.23 11:45;4;13,9375;-200;-200;0;206;0;
210;2023.02.23 12:00;4;13,625;-200;-200;0;206;0;
211;2023.02.23 12:15;4;13,25;-200;-200;0;206;0;
212;2023.02.23 12:30;4;12,875;-200;-200;0;206;0;
213;2023.02.23 12:45;4;12,625;-200;-200;0;206;0;
214;2023.02.23 13:00;4;12,5;-200;-200;0;206;0;
215;2023.02.23 13:15;4;12,375;-200;-200;0;206;0;
216;2023.02.23 13:30;4;12,25;-200;-200;0;206;0;
217;2023.02.23 13:45;4;12,25;-200;-200;0;206;0;
218;2023.02.23 14:00;4;12,25;-200;-200;0;206;0;
219;2023.02.23 14:15;4;12,875;-200;-200;0;206;0;
220;2023.02.23 14:30;4;13,3125;-200;-200;0;206;0;
221;2023.02.23 14:45;4;13,9375;-200;-200;0;206;0;
222;2023.02.23 15:00;4;14,75;-200;-200;0;206;0;
223;2023.02.23 15:15;4;15,5;-200;-200;0;206;0;
224;2023.02.23 15:30;4;17;-200;-200;0;206;0;
225;2023.02.23 15:45;4;17,9375;-200;-200;0;206;0;
226;2023.02.23 16:00;4;19,4375;-200;-200;0;206;0;
227;2023.02.23 16:15;4;20,4375;-200;-200;0;206;0;
228;2023.02.23 16:30;4;21,375;-200;-200;0;206;0;
229;2023.02.23 16:45;4;22,125;-200;-200;0;206;0;
230;2023.02.23 17:00;4;23,1875;-200;-200;0;206;0;
231;2023.02.23 17:15;4;23,625;-200;-200;0;206;0;
232;2023.02.23 17:30;4;23,0625;-200;-200;0;206;0;
233;2023.02.23 17:45;4;22,5;-200;-200;0;206;0;
234;2023.02.23 18:00;4;21,875;-200;-200;0;206;0;
235;2023.02.23 18:15;4;21,5;-200;-200;0;206;0;
236;2023.02.23 18:30;4;21,125;-200;-200;0;206;0;
237;2023.02.23 18:45;4;20,875;-200;-200;0;206;0;
238;2023.02.23 19:00;4;20,75;-200;-200;0;206;0;
239;2023.02.23 19:15;4;20,5;-200;-200;0;206;0;
240;2023.02.23 19:30;4;20,4375;-200;-200;0;206;0;
241;2023.02.23 19:45;4;20,375;-200;-200;0;206;0;
242;2023.02.23 20:00;4;20,25;-200;-200;0;206;0;
243;2023.02.23 20:15;4;20,25;-200;-200;0;206;0;
244;2023.02.23 20:30;4;20,1875;-200;-200;0;206;0;
245;2023.02.23 20:45;4;20,25;-200;-200;0;206;0;
246;2023.02.23 21:00;4;20,25;-200;-200;0;206;0;
247;2023.02.23 21:15;4;20,3125;-200;-200;0;206;0;
248;2023.02.23 21:30;4;20,375;-200;-200;0;206;0;
249;2023.02.23 21:45;4;21,375;-200;-200;0;206;0;
250;2023.02.23 22:00;4;20,9375;-200;-200;0;206;0;
251;2023.02.23 22:15;4;20,8125;-200;-200;0;206;0;
252;2023.02.23 22:30;4;20,6875;-200;-200;0;206;0;
253;2023.02.23 22:45;4;20,5625;-200;-200;0;206;0;
254;2023.02.23 23:00;4;20,4375;-200;-200;0;206;0;
255;2023.02.23 23:15;4;20,375;-200;-200;0;206;0;
256;2023.02.23 23:30;4;20,25;-200;-200;0;206;0;
257;2023.02.23 23:45;4;20,125;-200;-200;0;206;0;
258;2023.02.24 00:00;4;20;-200;-200;0;206;0;
259;2023.02.24 00:15;4;19,9375;-200;-200;0;206;0;
260;2023.02.24 00:30;4;19,875;-200;-200;0;206;0;
261;2023.02.24 00:45;4;19,75;-200;-200;0;206;0;
262;2023.02.24 01:00;4;19,75;-200;-200;0;206;0;
263;2023.02.24 01:15;4;19,625;-200;-200;0;206;0;
264;2023.02.24 01:30;4;19,625;-200;-200;0;206;0;
265;2023.02.24 01:45;4;19,5;-200;-200;0;206;0;
266;2023.02.24 02:00;4;19,5;-200;-200;0;206;0;
267;2023.02.24 02:15;4;19,5;-200;-200;0;206;0;
268;2023.02.24 02:30;4;19,375;-200;-200;0;206;0;
269;2023.02.24 02:45;4;19,375;-200;-200;0;206;0;
270;2023.02.24 03:00;4;19,375;-200;-200;0;206;0;
271;2023.02.24 03:15;4;19,3125;-200;-200;0;206;0;
272;2023.02.24 03:30;4;19,25;-200;-200;0;206;0;
273;2023.02.24 03:45;4;19,25;-200;-200;0;206;0;
274;2023.02.24 04:00;4;19,25;-200;-200;0;206;0;
275;2023.02.24 04:15;4;19,25;-200;-200;0;206;0;
276;2023.02.24 04:30;4;19,25;-200;-200;0;206;0;
277;2023.02.24 04:45;4;19,1875;-200;-200;0;206;0;
278;2023.02.24 05:00;4;19,1875;-200;-200;0;206;0;
279;2023.02.24 05:15;4;19,1875;-200;-200;0;206;0;
280;2023.02.24 05:30;4;19,125;-200;-200;0;206;0;
281;2023.02.24 05:45;4;19,125;-200;-200;0;206;0;
282;2023.02.24 06:00;4;19,125;-200;-200;0;206;0;
283;2023.02.24 06:15;4;19,125;-200;-200;0;206;0;
284;2023.02.24 06:30;4;19,125;-200;-200;0;206;0;
285;2023.02.24 06:45;4;19,125;-200;-200;0;206;0;
286;2023.02.24 07:00;4;19,125;-200;-200;0;206;0;
287;2023.02.24 07:15;4;19,125;-200;-200;0;206;0;
288;2023.02.24 07:30;4;19,125;-200;-200;0;206;0;
289;2023.02.24 07:45;4;19,125;-200;-200;0;206;0;
290;2023.02.24 08:00;4;19,125;-200;-200;0;206;0;
291;2023.02.24 08:15;4;19,125;-200;-200;0;206;0;
292;2023.02.24 08:30;4;19,125;-200;-200;0;206;0;
293;2023.02.24 08:45;4;19,125;-200;-200;0;206;0;
294;2023.02.24 09:00;4;19,125;-200;-200;0;206;0;
295;2023.02.24 09:15;4;19,125;-200;-200;0;206;0;
296;2023.02.24 09:30;4;19,125;-200;-200;0;206;0;
297;2023.02.24 09:45;4;19,125;-200;-200;0;206;0;
298;2023.02.24 10:00;4;19,125;-200;-200;0;206;0;
299;2023.02.24 10:15;4;19,125;-200;-200;0;206;0;
300;2023.02.24 10:30;4;19,0625;-200;-200;0;206;0;
301;2023.02.24 10:45;4;19;-200;-200;0;206;0;
302;2023.02.24 11:00;4;19;-200;-200;0;206;0;
303;2023.02.24 11:15;4;19;-200;-200;0;206;0;
304;2023.02.24 11:30;4;19;-200;-200;0;206;0;
305;2023.02.24 11:45;4;18,9375;-200;-200;0;206;0;
306;2023.02.24 12:00;4;18,875;-200;-200;0;206;0;
307;2023.02.24 12:15;4;18,875;-200;-200;0;206;0;
308;2023.02.24 12:30;4;18,875;-200;-200;0;206;0;
309;2023.02.24 12:45;4;18,875;-200;-200;0;206;0;
310;2023.02.24 13:00;4;18,8125;-200;-200;0;206;0;
311;2023.02.24 13:15;4;18,75;-200;-200;0;206;0;
312;2023.02.24 13:30;4;18,75;-200;-200;0;206;0;
313;2023.02.24 13:45;4;18,75;-200;-200;0;206;0;
314;2023.02.24 14:00;4;18,75;-200;-200;0;206;0;
315;2023.02.24 14:15;4;18,875;-200;-200;0;206;0;
316;2023.02.24 14:30;4;18,875;-200;-200;0;206;0;
317;2023.02.24 14:45;4;18,875;-200;-200;0;206;0;
318;2023.02.24 15:00;4;18,875;-200;-200;0;206;0;
319;2023.02.24 15:15;4;18,875;-200;-200;0;206;0;
320;2023.02.24 15:30;4;18,875;-200;-200;0;206;0;
321;2023.02.24 15:45;4;18,875;-200;-200;0;206;0;
322;2023.02.24 16:00;4;18,8125;-200;-200;0;206;0;
323;2023.02.24 16:15;4;18,8125;-200;-200;0;206;0;
324;2023.02.24 16:30;4;18,75;-200;-200;0;206;0;
325;2023.02.24 16:45;4;18,75;-200;-200;0;206;0;
326;2023.02.24 17:00;4;18,75;-200;-200;0;206;0;
327;2023.02.24 17:15;4;18,75;-200;-200;0;206;0;
328;2023.02.24 17:30;4;18,75;-200;-200;0;206;0;
329;2023.02.24 17:45;4;18,75;-200;-200;0;206;0;
330;2023.02.24 18:00;4;18,6875;-200;-200;0;206;0;
331;2023.02.24 18:15;4;18,75;-200;-200;0;206;0;
332;2023.02.24 18:30;4;18,75;-200;-200;0;206;0;
333;2023.02.24 18:45;4;18,75;-200;-200;0;206;0;
334;2023.02.24 19:00;4;18,75;-200;-200;0;206;0;
335;2023.02.24 19:15;4;18,75;-200;-200;0;206;0;
336;2023.02.24 19:30;4;18,75;-200;-200;0;206;0;
337;2023.02.24 19:45;4;18,75;-200;-200;0;206;0;
338;2023.02.24 20:00;4;18,6875;-200;-200;0;206;0;
339;2023.02.24 20:15;4;18,6875;-200;-200;0;206;0;
340;2023.02.24 20:30;4;18,625;-200;-200;0;206;0;
341;2023.02.24 20:45;4;18,625;-200;-200;0;206;0;
342;2023.02.24 21:00;4;18,625;-200;-200;0;206;0;
343;2023.02.24 21:15;4;18,8125;-200;-200;0;206;0;
344;2023.02.24 21:30;4;18,75;-200;-200;0;206;0;
345;2023.02.24 21:45;4;18,75;-200;-200;0;206;0;
346;2023.02.24 22:00;4;18,75;-200;-200;0;206;0;
347;2023.02.24 22:15;4;18,75;-200;-200;0;206;0;
348;2023.02.24 22:30;4;18,6875;-200;-200;0;206;0;
349;2023.02.24 22:45;4;18,6875;-200;-200;0;206;0;
350;2023.02.24 23:00;4;18,625;-200;-200;0;206;0;
351;2023.02.24 23:15;4;18,625;-200;-200;0;206;0;
352;2023.02.24 23:30;4;18,625;-200;-200;0;206;0;
353;2023.02.24 23:45;4;18,75;-200;-200;0;206;0;
354;2023.02.25 00:00;4;18,75;-200;-200;0;206;0;
355;2023.02.25 00:15;4;18,75;-200;-200;0;206;0;
356;2023.02.25 00:30;4;18,75;-200;-200;0;206;0;
357;2023.02.25 00:45;4;18,6875;-200;-200;0;206;0;
358;2023.02.25 01:00;4;18,625;-200;-200;0;206;0;
359;2023.02.25 01:15;4;18,625;-200;-200;0;206;0;
360;2023.02.25 01:30;4;18,875;-200;-200;0;206;0;
361;2023.02.25 01:45;4;18,875;-200;-200;0;206;0;
362;2023.02.25 02:00;4;18,75;-200;-200;0;206;0;
363;2023.02.25 02:15;4;18,75;-200;-200;0;206;0;
364;2023.02.25 02:30;4;18,6875;-200;-200;0;206;0;
365;2023.02.25 02:45;4;18,625;-200;-200;0;206;0;
366;2023.02.25 03:00;4;18,75;-200;-200;0;206;0;
367;2023.02.25 03:15;4;18,875;-200;-200;0;206;0;
368;2023.02.25 03:30;4;18,875;-200;-200;0;206;0;
369;2023.02.25 03:45;4;18,8125;-200;-200;0;206;0;
370;2023.02.25 04:00;4;18,75;-200;-200;0;206;0;
371;2023.02.25 04:15;4;18,75;-200;-200;0;206;0;
372;2023.02.25 04:30;4;18,75;-200;-200;0;206;0;
373;2023.02.25 04:45;4;18,875;-200;-200;0;206;0;
374;2023.02.25 05:00;4;18,875;-200;-200;0;206;0;
375;2023.02.25 05:15;4;18,8125;-200;-200;0;206;0;
376;2023.02.25 05:30;4;18,75;-200;-200;0;206;0;
377;2023.02.25 05:45;4;18,75;-200;-200;0;206;0;
378;2023.02.25 06:00;4;18,875;-200;-200;0;206;0;
379;2023.02.25 06:15;4;18,875;-200;-200;0;206;0;
380;2023.02.25 06:30;4;18,875;-200;-200;0;206;0;
381;2023.02.25 06:45;4;18,8125;-200;-200;0;206;0;
382;2023.02.25 07:00;4;18,75;-200;-200;0;206;0;
383;2023.02.25 07:15;4;18,875;-200;-200;0;206;0;
384;2023.02.25 07:30;4;18,875;-200;-200;0;206;0;
385;2023.02.25 07:45;4;18,875;-200;-200;0;206;0;
386;2023.02.25 08:00;4;18,75;-200;-200;0;206;0;
387;2023.02.25 08:15;4;18,75;-200;-200;0;206;0;
388;2023.02.25 08:30;4;18,875;-200;-200;0;206;0;
389;2023.02.25 08:45;4;18,875;-200;-200;0;206;0;
390;2023.02.25 09:00;4;18,8125;-200;-200;0;206;0;
391;2023.02.25 09:15;4;18,75;-200;-200;0;206;0;
392;2023.02.25 09:30;4;18,75;-200;-200;0;206;0;
393;2023.02.25 09:45;4;18,875;-200;-200;0;206;0;
394;2023.02.25 10:00;4;18,875;-200;-200;0;206;0;
395;2023.02.25 10:15;4;18,75;-200;-200;0;206;0;
396;2023.02.25 10:30;4;18,75;-200;-200;0;206;0;
397;2023.02.25 10:45;4;18,75;-200;-200;0;206;0;
398;2023.02.25 11:00;4;18,75;-200;-200;0;206;0;
399;2023.02.25 11:15;4;18,875;-200;-200;0;206;0;
400;2023.02.25 11:30;4;18,875;-200;-200;0;206;0;
401;2023.02.25 11:45;4;18,875;-200;-200;0;206;0;
402;2023.02.25 12:00;4;18,75;-200;-200;0;206;0;
403;2023.02.25 12:15;4;18,75;-200;-200;0;206;0;
404;2023.02.25 12:30;4;18,875;-200;-200;0;206;0;
405;2023.02.25 12:45;4;18,875;-200;-200;0;206;0;
406;2023.02.25 13:00;4;18,75;-200;-200;0;206;0;
407;2023.02.25 13:15;4;18,75;-200;-200;0;206;0;
408;2023.02.25 13:30;4;18,875;-200;-200;0;206;0;
409;2023.02.25 13:45;4;18,875;-200;-200;0;206;0;
410;2023.02.25 14:00;4;18,8125;-200;-200;0;206;0;
411;2023.02.25 14:15;4;18,75;-200;-200;0;206;0;
412;2023.02.25 14:30;4;18,9375;-200;-200;0;206;0;
413;2023.02.25 14:45;4;18,875;-200;-200;0;206;0;
414;2023.02.25 15:00;4;18,875;-200;-200;0;206;0;
415;2023.02.25 15:15;4;18,75;-200;-200;0;206;0;
416;2023.02.25 15:30;4;18,875;-200;-200;0;206;0;
417;2023.02.25 15:45;4;18,9375;-200;-200;0;206;0;
418;2023.02.25 16:00;4;18,875;-200;-200;0;206;0;
419;2023.02.25 16:15;4;18,75;-200;-200;0;206;0;
420;2023.02.25 16:30;4;18,8125;-200;-200;0;206;0;
421;2023.02.25 16:45;4;18,875;-200;-200;0;206;0;
422;2023.02.25 17:00;4;18,875;-200;-200;0;206;0;
423;2023.02.25 17:15;4;18,75;-200;-200;0;206;0;
424;2023.02.25 17:30;4;18,8125;-200;-200;0;206;0;
425;2023.02.25 17:45;4;18,9375;-200;-200;0;206;0;
426;2023.02.25 18:00;4;18,875;-200;-200;0;206;0;
427;2023.02.25 18:15;4;18,8125;-200;-200;0;206;0;
428;2023.02.25 18:30;4;18,75;-200;-200;0;206;0;
429;2023.02.25 18:45;4;18,8125;-200;-200;0;206;0;
430;2023.02.25 19:00;4;18,875;-200;-200;0;206;0;
431;2023.02.25 19:15;4;18,875;-200;-200;0;206;0;
432;2023.02.25 19:30;4;18,75;-200;-200;0;206;0;
433;2023.02.25 19:45;4;18,75;-200;-200;0;206;0;
434;2023.02.25 20:00;4;18,875;-200;-200;0;206;0;
435;2023.02.25 20:15;4;18,875;-200;-200;0;206;0;
